Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1679939032.312345,0,62766,0,GPS1_Frame,42.35274,-71.07423,15.8,1.2,329165.67573832354,4691025.480960676,174352.0,19,T
1679939033.3135624,0,62767,0,GPS1_Frame,42.35274166666667,-71.07422333333334,15.8,1.2,329166.2293455908,4691025.652633848,174353.0,19,T
1679939034.3303626,0,62767,0,GPS1_Frame,42.35274666666667,-71.07420666666667,15.8,1.2,329167.61562145595,4691026.174352419,174354.0,19,T
1679939035.3135293,0,62767,0,GPS1_Frame,42.352755,-71.07417666666667,15.8,1.2,329170.1091112281,4691027.039418162,174355.0,19,T
1679939036.3056626,0,62768,0,GPS1_Frame,42.35276666666667,-71.07413666666666,15.8,1.2,329173.4352684084,4691028.254530809,174356.0,19,T
1679939037.3131578,0,62768,0,GPS1_Frame,42.352781666666665,-71.07409,15.8,1.2,329177.31954640907,4691029.82638994,174357.0,19,T
1679939038.306186,0,62768,0,GPS1_Frame,42.352795,-71.07404,15.8,1.2,329181.473852825,4691031.206482003,174358.0,19,T
1679939039.3062317,0,62769,0,GPS1_Frame,42.352808333333336,-71.07398833333333,15.6,1.2,329185.7654302394,4691032.583227435,174359.0,19,T
1679939040.3077676,0,62784,0,GPS1_Frame,42.35282,-71.07394,15.5,1.2,329189.7779453414,4691033.781602481,174400.0,19,T
1679939041.3336368,0,62784,0,GPS1_Frame,42.35283166666667,-71.07390166666667,15.1,1.2,329192.96682281216,4691035.0000731945,174401.0,19,T
1679939042.3135662,0,62784,0,GPS1_Frame,42.35284166666667,-71.07387833333334,15.0,1.2,329194.9157301724,4691036.06361416,174402.0,19,T
1679939043.3123274,0,62785,0,GPS1_Frame,42.35285,-71.073865,15.1,1.2,329196.036486118,4691036.962177799,174403.0,19,T
1679939044.3125534,0,62785,0,GPS1_Frame,42.352855,-71.07385833333333,15.1,1.2,329196.5991214357,4691037.503995135,174404.0,19,T
1679939045.306925,0,62785,0,GPS1_Frame,42.35286,-71.073855,15.1,1.2,329196.8872114075,4691038.052510177,174405.0,19,T
1679939046.3153489,0,62786,0,GPS1_Frame,42.35286333333333,-71.07385333333333,15.1,1.2,329197.0335138232,4691038.419303157,174406.0,19,T
1679939047.3160348,0,62786,0,GPS1_Frame,42.35286833333333,-71.07385166666667,15.4,1.2,329197.18433111726,4691038.971167043,174407.0,19,T
1679939048.3274581,0,62786,0,GPS1_Frame,42.35286833333333,-71.07385,15.3,1.2,329197.3216037301,4691038.9678182155,174408.0,19,T
1679939049.3124697,0,62787,0,GPS1_Frame,42.35286833333333,-71.07385166666667,15.3,1.2,329197.18433111726,4691038.971167043,174409.0,19,T
1679939050.3127854,0,62787,0,GPS1_Frame,42.35287,-71.07385166666667,15.3,1.2,329197.18884600763,4691039.15623795,174410.0,19,T
1679939051.3316915,0,62787,0,GPS1_Frame,42.35287,-71.07385166666667,15.3,1.2,329197.18884600763,4691039.15623795,174411.0,19,T
1679939052.307143,0,62788,0,GPS1_Frame,42.35287,-71.07385166666667,15.3,1.2,329197.18884600763,4691039.15623795,174412.0,19,T
1679939053.3137228,0,62788,0,GPS1_Frame,42.352871666666665,-71.07385333333333,15.3,1.2,329197.0560882926,4691039.344657684,174413.0,19,T
1679939054.3139305,0,62789,0,GPS1_Frame,42.352871666666665,-71.07385333333333,15.3,1.2,329197.0560882926,4691039.344657684,174414.0,19,T
1679939055.3174489,0,62789,0,GPS1_Frame,42.352871666666665,-71.07385333333333,15.3,1.1,329197.0560882926,4691039.344657684,174415.0,19,T
1679939056.3352268,0,62789,0,GPS1_Frame,42.352871666666665,-71.07385333333333,15.3,1.1,329197.0560882926,4691039.344657684,174416.0,19,T
1679939057.316621,0,62790,0,GPS1_Frame,42.352871666666665,-71.07385333333333,15.3,1.1,329197.0560882926,4691039.344657684,174417.0,19,T
1679939058.3094258,0,62790,0,GPS1_Frame,42.352871666666665,-71.07385333333333,15.3,1.1,329197.0560882926,4691039.344657684,174418.0,19,T
1679939059.3110507,0,62790,0,GPS1_Frame,42.352873333333335,-71.07385333333333,15.2,1.1,329197.06060318695,4691039.529728591,174419.0,19,T
1679939060.3303285,0,62791,0,GPS1_Frame,42.352875,-71.07385166666667,15.0,1.1,329197.20239067974,4691039.711450666,174420.0,19,T
1679939061.313119,0,62791,0,GPS1_Frame,42.352875,-71.07385166666667,15.0,1.1,329197.20239067974,4691039.711450666,174421.0,19,T
1679939062.3135576,0,62791,0,GPS1_Frame,42.35287666666667,-71.07385166666667,14.9,1.1,329197.2069055707,4691039.896521574,174422.0,19,T
1679939063.3135061,0,62792,0,GPS1_Frame,42.35288,-71.07385,14.7,1.1,329197.3532079405,4691040.263314557,174423.0,19,T
1679939064.3328934,0,62792,0,GPS1_Frame,42.352893333333334,-71.073845,14.6,1.1,329197.8011447155,4691041.73383534,174424.0,19,T
1679939065.312834,0,62793,0,GPS1_Frame,42.352918333333335,-71.07384333333333,14.7,1.1,329198.0061404054,4691044.506550125,174425.0,19,T
1679939066.3115032,0,62793,0,GPS1_Frame,42.35295166666667,-71.07385166666667,14.8,1.1,329197.41007581516,4691048.224712391,174426.0,19,T
1679939067.3120134,0,62793,0,GPS1_Frame,42.352988333333336,-71.07386666666666,15.0,1.1,329196.273952445,4691052.326411961,174427.0,19,T
1679939068.3123457,0,62794,0,GPS1_Frame,42.353028333333334,-71.073885,15.2,1.1,329194.8723159968,4691056.804951363,174428.0,19,T
1679939069.3125205,0,62794,0,GPS1_Frame,42.35306833333333,-71.073905,15.4,1.1,329193.3334093688,4691061.286840046,174429.0,19,T
1679939070.304289,0,62794,0,GPS1_Frame,42.35310666666667,-71.073925,15.4,1.1,329191.7899898478,4691065.58365824,174430.0,19,T
1679939071.320063,0,62795,0,GPS1_Frame,42.35314,-71.07394666666667,15.2,1.1,329190.09575503005,4691069.328613097,174431.0,19,T
1679939072.3020573,0,62795,0,GPS1_Frame,42.353165,-71.07397333333333,15.1,1.1,329187.96713040717,4691072.158260932,174432.0,19,T
1679939073.3019307,0,62795,0,GPS1_Frame,42.353183333333334,-71.07400833333334,15.0,1.1,329185.1340869578,4691074.264371209,174433.0,19,T
1679939074.3023927,0,62796,0,GPS1_Frame,42.353188333333335,-71.07405166666666,14.8,1.1,329181.57856292906,4691074.906661094,174434.0,19,T
1679939075.3015356,0,62796,0,GPS1_Frame,42.353181666666664,-71.07410333333333,14.6,1.1,329177.3050716665,4691074.270202543,174435.0,19,T
1679939076.3193188,0,62796,0,GPS1_Frame,42.353168333333336,-71.07416333333333,14.6,1.1,329172.3271573755,4691072.910209552,174436.0,19,T
1679939077.3185465,0,62797,0,GPS1_Frame,42.35315333333333,-71.07423333333334,14.8,1.1,329166.5210933004,4691071.385245773,174437.0,19,T
1679939078.3010445,0,62797,0,GPS1_Frame,42.353136666666664,-71.07431,15.0,1.1,329160.1614224464,4691069.688614085,174438.0,19,T
1679939079.3196292,0,62798,0,GPS1_Frame,42.353116666666665,-71.074395,15.2,1.1,329153.10635570897,4691067.638594764,174439.0,19,T
1679939080.3016605,0,62798,0,GPS1_Frame,42.353095,-71.07448333333333,15.3,1.1,329145.77222398407,4691065.410211218,174440.0,19,T
1679939081.3008757,0,62798,0,GPS1_Frame,42.353071666666665,-71.074575,15.6,1.1,329138.1590264165,4691063.003464295,174441.0,19,T
1679939082.302384,0,62799,0,GPS1_Frame,42.353048333333334,-71.07467,15.6,1.1,329130.27127878857,4691060.603425805,174442.0,19,T
1679939083.3003275,0,62799,0,GPS1_Frame,42.35302333333333,-71.074765,15.7,1.1,329122.37900845613,4691058.018325128,174443.0,19,T
1679939084.2996697,0,62799,0,GPS1_Frame,42.35299833333333,-71.07486,15.7,1.1,329114.48673190165,4691055.433233184,174444.0,19,T
1679939085.3189976,0,62800,0,GPS1_Frame,42.35297333333333,-71.074955,15.6,1.1,329106.5944491249,4691052.848149969,174445.0,19,T
1679939086.3036435,0,62800,0,GPS1_Frame,42.35294833333333,-71.07505,15.5,1.1,329098.70216012595,4691050.263075488,174446.0,19,T
1679939087.3037512,0,62800,0,GPS1_Frame,42.35292333333334,-71.075145,15.3,1.1,329090.80986490287,4691047.67800974,174447.0,19,T
1679939088.3003538,0,62801,0,GPS1_Frame,42.352898333333336,-71.07523666666667,15.1,1.2,329083.192108575,4691045.086250582,174448.0,19,T
1679939089.3029351,0,62801,0,GPS1_Frame,42.352875,-71.07532833333333,14.9,1.2,329075.5788643527,4691042.679570476,174449.0,19,T
1679939090.304078,0,62802,0,GPS1_Frame,42.352851666666666,-71.07541666666667,14.7,1.1,329068.2401598483,4691040.266195779,174450.0,19,T
1679939091.3216274,0,62802,0,GPS1_Frame,42.35283,-71.07550333333333,14.5,1.1,329061.04324113997,4691038.0345480535,174451.0,19,T
1679939092.3018062,0,62802,0,GPS1_Frame,42.35281,-71.075585,14.4,1.2,329054.26265444455,4691035.977923619,174452.0,19,T
1679939093.3043277,0,62803,0,GPS1_Frame,42.35279166666667,-71.07566,14.0,1.1,329048.0356734753,4691034.092969535,174453.0,19,T
1679939094.3050323,0,62803,0,GPS1_Frame,42.352775,-71.07572333333333,13.6,1.1,329042.7741177011,4691032.36962878,174454.0,19,T
1679939095.303128,0,62803,0,GPS1_Frame,42.352761666666666,-71.07577833333333,13.4,1.1,329038.20796165336,4691030.999674008,174455.0,19,T
1679939096.304519,0,62804,0,GPS1_Frame,42.35275,-71.07582166666667,13.1,1.1,329034.6072330821,4691029.7913289415,174456.0,19,T
1679939097.3038201,0,62804,0,GPS1_Frame,42.35274166666667,-71.07585333333333,12.9,1.1,329031.9764520461,4691028.92966303,174457.0,19,T
1679939098.3032103,0,62804,0,GPS1_Frame,42.352736666666665,-71.075875,12.8,1.1,329030.1783464295,4691028.418027304,174458.0,19,T
1679939099.3194902,0,62805,0,GPS1_Frame,42.352735,-71.07588833333334,12.8,1.1,329029.07564379054,4691028.25977325,174459.0,19,T
1679939100.3037899,0,62820,0,GPS1_Frame,42.35273333333333,-71.07589666666667,12.8,1.1,329028.3847598616,4691028.091462958,174500.0,19,T
1679939101.32084,0,62820,0,GPS1_Frame,42.35273333333333,-71.07590333333333,12.7,1.1,329027.83566817315,4691028.10487151,174501.0,19,T
1679939102.3035192,0,62820,0,GPS1_Frame,42.352735,-71.07590666666667,12.8,1.1,329027.5656416848,4691028.296646727,174502.0,19,T
1679939103.3034883,0,62821,0,GPS1_Frame,42.352735,-71.07591,12.9,1.1,329027.2910958488,4691028.303351031,174503.0,19,T
1679939104.304319,0,62821,0,GPS1_Frame,42.352735,-71.07591,12.9,1.1,329027.2910958488,4691028.303351031,174504.0,19,T
1679939105.3034227,0,62821,0,GPS1_Frame,42.352736666666665,-71.07590833333333,13.0,1.1,329027.4328881254,4691028.485069801,174505.0,19,T
1679939106.322945,0,62822,0,GPS1_Frame,42.352736666666665,-71.07590833333333,13.0,1.1,329027.4328881254,4691028.485069801,174506.0,19,T
1679939107.303616,0,62822,0,GPS1_Frame,42.352736666666665,-71.07590833333333,13.0,1.1,329027.4328881254,4691028.485069801,174507.0,19,T
1679939108.302584,0,62822,0,GPS1_Frame,42.352738333333335,-71.07591,13.0,1.1,329027.3001345776,4691028.673492881,174508.0,19,T
1679939109.3042834,0,62823,0,GPS1_Frame,42.352736666666665,-71.07591666666667,13.1,1.1,329026.7465235511,4691028.501830595,174509.0,19,T
1679939110.303386,0,62823,0,GPS1_Frame,42.352731666666664,-71.07593666666666,13.1,1.1,329025.08569029695,4691027.986843997,174510.0,19,T
1679939111.321442,0,62823,0,GPS1_Frame,42.35272333333333,-71.07597,13.1,1.1,329022.317634295,4691027.128533861,174511.0,19,T
1679939112.3041017,0,62824,0,GPS1_Frame,42.352711666666664,-71.07601833333334,13.1,1.1,329018.3050816995,4691025.930253806,174512.0,19,T
1679939113.3050184,0,62824,0,GPS1_Frame,42.35269666666667,-71.07607666666667,13.0,1.1,329013.4598501944,4691024.381948654,174513.0,19,T
1679939114.303907,0,62825,0,GPS1_Frame,42.35267833333333,-71.07614333333333,12.9,1.1,329007.9192114774,4691022.480267563,174514.0,19,T
1679939115.31997,0,62825,0,GPS1_Frame,42.35265833333333,-71.07621833333333,12.9,1.2,329001.6876841065,4691020.410283074,174515.0,19,T
1679939116.2996223,0,62825,0,GPS1_Frame,42.352635,-71.07630166666667,12.9,1.2,328994.7607467225,4691017.986926074,174516.0,19,T
1679939117.3005338,0,62826,0,GPS1_Frame,42.35261,-71.07639,13.0,1.2,328987.41746427654,4691015.388563641,174517.0,19,T
1679939118.2994418,0,62826,0,GPS1_Frame,42.352585,-71.076485,13.0,1.2,328979.52508304775,4691012.803621065,174518.0,19,T
1679939119.3047874,0,62826,0,GPS1_Frame,42.352558333333334,-71.076585,12.9,1.1,328971.216354858,4691010.043676015,174519.0,19,T
1679939120.3008509,0,62827,0,GPS1_Frame,42.35253,-71.07669,13.0,1.2,328962.4912785324,4691007.108729937,174520.0,19,T
1679939121.3176494,0,62827,0,GPS1_Frame,42.3525,-71.0768,12.6,1.2,328953.34985282837,4691003.998784359,174521.0,19,T
1679939122.3006303,0,62827,0,GPS1_Frame,42.35247,-71.07691333333334,12.6,1.2,328943.9338714752,4691000.8955580285,174522.0,19,T
1679939123.3005261,0,62828,0,GPS1_Frame,42.35243833333333,-71.07702666666667,12.7,1.2,328934.51335944125,4690997.607273197,174523.0,19,T
1679939124.300702,0,62828,0,GPS1_Frame,42.35240833333334,-71.07714,12.6,1.2,328925.09736002795,4690994.504071722,174524.0,19,T
1679939125.2989585,0,62829,0,GPS1_Frame,42.352378333333334,-71.07725166666667,12.5,1.2,328915.81862541626,4690991.397528353,174525.0,19,T
1679939126.2984676,0,62829,0,GPS1_Frame,42.35235,-71.07736166666666,12.4,1.2,328906.6816782969,4690988.472713481,174526.0,19,T
1679939127.3162565,0,62829,0,GPS1_Frame,42.35232166666667,-71.07746833333333,12.3,1.2,328897.81927067525,4690985.541200973,174527.0,19,T
1679939128.316806,0,62830,0,GPS1_Frame,42.352293333333336,-71.07757,12.1,1.2,328889.3686768232,4690982.599634962,174528.0,19,T
1679939129.2992883,0,62830,0,GPS1_Frame,42.352268333333335,-71.077665,11.9,1.2,328881.4762175521,4690980.014800849,174529.0,19,T
1679939130.3185616,0,62830,0,GPS1_Frame,42.352245,-71.07775166666667,11.6,1.2,328874.27464542264,4690977.598270732,174530.0,19,T
1679939131.3014524,0,62831,0,GPS1_Frame,42.352225,-71.07782666666667,11.3,1.2,328868.0430333605,4690975.528402952,174531.0,19,T
1679939132.3048377,0,62831,0,GPS1_Frame,42.35220833333333,-71.07788833333333,11.0,1.1,328862.91865735,4690973.801839619,174532.0,19,T
1679939133.3032446,0,62831,0,GPS1_Frame,42.35219333333333,-71.07794,10.6,1.2,328858.62244710466,4690972.24021827,174533.0,19,T
1679939134.3047457,0,62832,0,GPS1_Frame,42.35218166666667,-71.07798166666667,10.3,1.1,328855.1589273869,4690971.028608334,174534.0,19,T
1679939135.3044667,0,62832,0,GPS1_Frame,42.35217166666666,-71.07801333333333,9.9,1.2,328852.52357529826,4690969.981937672,174535.0,19,T
1679939136.3199244,0,62832,0,GPS1_Frame,42.352165,-71.07803333333334,9.7,1.1,328850.8581895671,4690969.281920717,174536.0,19,T
1679939137.302642,0,62833,0,GPS1_Frame,42.35216166666667,-71.07804333333333,9.5,1.1,328850.0254965709,4690968.931912384,174537.0,19,T
1679939138.3022723,0,62833,0,GPS1_Frame,42.35216166666667,-71.078045,9.5,1.1,328849.888222384,4690968.935267982,174538.0,19,T
1679939139.3033533,0,62834,0,GPS1_Frame,42.35216166666667,-71.078045,9.5,1.2,328849.888222384,4690968.935267982,174539.0,19,T
1679939140.3015525,0,62834,0,GPS1_Frame,42.35216166666667,-71.078045,9.5,2.6,328849.888222384,4690968.935267982,174540.0,19,T
1679939141.2998128,0,62834,0,GPS1_Frame,42.35216166666667,-71.078045,9.5,2.5,328849.888222384,4690968.935267982,174541.0,19,T
1679939142.322954,0,62835,0,GPS1_Frame,42.35216166666667,-71.078045,9.5,2.5,328849.888222384,4690968.935267982,174542.0,19,T
1679939143.3002245,0,62835,0,GPS1_Frame,42.35216166666667,-71.078045,9.5,2.5,328849.888222384,4690968.935267982,174543.0,19,T
1679939144.3145928,0,62835,0,GPS1_Frame,42.35216166666667,-71.078045,9.5,1.1,328849.888222384,4690968.935267982,174544.0,19,T
1679939145.316364,0,62836,0,GPS1_Frame,42.35216166666667,-71.078045,9.5,1.1,328849.888222384,4690968.935267982,174545.0,19,T
1679939146.3088067,0,62836,0,GPS1_Frame,42.35216166666667,-71.078045,9.5,1.1,328849.888222384,4690968.935267982,174546.0,19,T
1679939147.311825,0,62836,0,GPS1_Frame,42.35216166666667,-71.07804333333333,9.4,1.2,328850.0254965709,4690968.931912384,174547.0,19,T
1679939148.3092575,0,62837,0,GPS1_Frame,42.35216166666667,-71.07804333333333,9.4,1.1,328850.0254965709,4690968.931912384,174548.0,19,T
1679939149.3094394,0,62837,0,GPS1_Frame,42.35216166666667,-71.07804333333333,9.4,1.1,328850.0254965709,4690968.931912384,174549.0,19,T
1679939150.3266196,0,62838,0,GPS1_Frame,42.35216166666667,-71.07804333333333,9.4,1.1,328850.0254965709,4690968.931912384,174550.0,19,T
1679939151.3331664,0,62838,0,GPS1_Frame,42.35216166666667,-71.07804333333333,9.5,1.1,328850.0254965709,4690968.931912384,174551.0,19,T
1679939152.3091094,0,62838,0,GPS1_Frame,42.35216,-71.07804666666667,9.5,1.1,328849.7464242266,4690968.75355265,174552.0,19,T
1679939153.3089163,0,62839,0,GPS1_Frame,42.35216,-71.07804666666667,9.5,1.1,328849.7464242266,4690968.75355265,174553.0,19,T
1679939154.3063693,0,62839,0,GPS1_Frame,42.35216,-71.07804666666667,9.5,1.2,328849.7464242266,4690968.75355265,174554.0,19,T
1679939155.306225,0,62839,0,GPS1_Frame,42.35216,-71.078045,9.5,1.2,328849.88369841716,4690968.750197049,174555.0,19,T
1679939156.3108838,0,62840,0,GPS1_Frame,42.35216,-71.078045,9.5,1.2,328849.88369841716,4690968.750197049,174556.0,19,T
1679939157.3233728,0,62840,0,GPS1_Frame,42.35216,-71.078045,9.6,1.2,328849.88369841716,4690968.750197049,174557.0,19,T
1679939158.3070126,0,62840,0,GPS1_Frame,42.35216,-71.078045,9.6,1.2,328849.88369841716,4690968.750197049,174558.0,19,T
1679939159.3053327,0,62841,0,GPS1_Frame,42.35216,-71.078045,9.7,1.2,328849.88369841716,4690968.750197049,174559.0,19,T
1679939160.30542,0,62856,0,GPS1_Frame,42.352156666666666,-71.078055,9.8,1.2,328849.0510053029,4690968.40018883,174600.0,19,T
1679939161.3099773,0,62856,0,GPS1_Frame,42.352151666666664,-71.07807833333334,9.8,1.2,328847.115594433,4690967.891954913,174601.0,19,T
1679939162.3282893,0,62856,0,GPS1_Frame,42.35214166666667,-71.07811166666667,9.9,1.2,328844.34296561003,4690966.848642918,174602.0,19,T
1679939163.3102205,0,62857,0,GPS1_Frame,42.35213,-71.078155,10.0,1.1,328840.7421661986,4690965.640395679,174603.0,19,T
1679939164.3106894,0,62857,0,GPS1_Frame,42.352115,-71.07821,10.1,1.2,328836.1713968476,4690964.085499383,174604.0,19,T
1679939165.3120892,0,62857,0,GPS1_Frame,42.352095,-71.078275,10.2,1.1,328830.76340602024,4690961.995528992,174605.0,19,T
1679939166.3321698,0,62858,0,GPS1_Frame,42.35207166666667,-71.07834833333334,10.2,1.1,328824.659990666,4690959.552201229,174606.0,19,T
1679939167.3130236,0,62858,0,GPS1_Frame,42.352048333333336,-71.07842833333333,10.2,1.1,328818.0074730956,4690957.12230352,174607.0,19,T
1679939168.310787,0,62858,0,GPS1_Frame,42.352025,-71.07851666666667,10.3,1.2,328810.66857820656,4690954.709193767,174608.0,19,T
1679939169.3098779,0,62859,0,GPS1_Frame,42.352,-71.07861,10.5,1.1,328802.91332911537,4690952.12109015,174609.0,19,T
1679939170.3170934,0,62859,0,GPS1_Frame,42.351975,-71.078705,10.6,1.1,328795.02079931344,4690949.536351625,174610.0,19,T
1679939171.3084102,0,62859,0,GPS1_Frame,42.35194833333333,-71.07880166666666,10.6,1.2,328786.986463042,4690946.769907717,174611.0,19,T
1679939172.328976,0,62860,0,GPS1_Frame,42.35192166666667,-71.07890166666667,10.6,1.2,328778.6775705872,4690944.010186807,174612.0,19,T
1679939173.300734,0,62860,0,GPS1_Frame,42.35189333333334,-71.07900166666667,10.3,1.2,328770.36414512113,4690941.065404638,174613.0,19,T
1679939174.2994614,0,62861,0,GPS1_Frame,42.351865,-71.07910333333334,10.1,1.2,328761.91343739687,4690938.123989448,174614.0,19,T
1679939175.2998314,0,62861,0,GPS1_Frame,42.35183833333333,-71.07920666666666,10.1,1.2,328753.32997369894,4690935.371012665,174615.0,19,T
1679939176.2995024,0,62861,0,GPS1_Frame,42.35181166666667,-71.07931,10.1,1.2,328744.74650277814,4690932.618046216,174616.0,19,T
1679939177.3000448,0,62862,0,GPS1_Frame,42.351785,-71.07941333333333,10.1,1.2,328736.16302463843,4690929.865090095,174617.0,19,T
1679939178.315098,0,62862,0,GPS1_Frame,42.351758333333336,-71.07951666666666,9.8,1.2,328727.579539278,4690927.112144309,174618.0,19,T
1679939179.3164592,0,62862,0,GPS1_Frame,42.351731666666666,-71.07962,9.7,1.2,328718.99604669673,4690924.359208851,174619.0,19,T
1679939180.297492,0,62863,0,GPS1_Frame,42.351705,-71.07972666666667,9.6,1.2,328710.13799650513,4690921.613000347,174620.0,19,T
1679939181.3147821,0,62863,0,GPS1_Frame,42.35167666666667,-71.07983333333334,9.4,1.2,328701.27541103296,4690918.681731913,174621.0,19,T
1679939182.2984629,0,62863,0,GPS1_Frame,42.351645,-71.07994,9.3,1.2,328692.403761545,4690915.380332611,174622.0,19,T
1679939183.2954907,0,62864,0,GPS1_Frame,42.35161166666666,-71.08004166666667,9.3,1.2,328683.93940113694,4690911.883796904,174623.0,19,T
1679939184.2966537,0,62864,0,GPS1_Frame,42.351578333333336,-71.08014,9.4,1.2,328675.74958282494,4690908.380553233,174624.0,19,T
1679939185.3027883,0,62864,0,GPS1_Frame,42.351545,-71.08023666666666,9.5,1.1,328667.697031501,4690904.873959776,174625.0,19,T
